ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.25855|ENSG00000214820	0.00903970094877286	-1.08154793341986	0.000735370428376764	0.978422500681214	ENSG00000214820	MPRIPP1		1
MSTRG.32660|ENSG00000231120	-0.00390510922477235	2.75742697595471	0.000732288918633632	0.97846774634347	ENSG00000231120	BTF3P10		1
MSTRG.21913|ENSG00000286207	0.0078489092697519	-0.857494001308474	0.000730549427111529	0.978493329289295	ENSG00000286207			1
MSTRG.21957|ENSG00000144283	0.00385600448657475	3.09442491968814	0.000729740835133463	0.97850523174177	ENSG00000144283	PKP4	8502	1
MSTRG.16584|ENSG00000181610|ENSG00000265542	-0.00351518838692817	3.05366959536286	0.000714538221919161	0.978730254824283	ENSG00000181610|ENSG00000265542			1
MSTRG.3518|ENSG00000235605	-0.0110211541736974	-1.51375431477322	0.000714244357067947	0.978734627976913	ENSG00000235605	RP5-827C21.1		1
MSTRG.20184|ENSG00000083812|ENSG00000083838|ENSG00000249471	0.00211312655984712	4.67406197756302	0.000710894325318434	0.97878454528088	ENSG00000083812|ENSG00000083838|ENSG00000249471			1
MSTRG.25278|ENSG00000186654|ENSG00000241484|ENSG00000248405	0.00335265719444079	5.87578934359401	0.000709221091054918	0.978809521460946	ENSG00000186654|ENSG00000241484|ENSG00000248405			1
MSTRG.26424|ENSG00000114391	-0.00520819839850221	6.79353152975899	0.000707655988497593	0.978832925269036	ENSG00000114391	RPL24	6152	1
MSTRG.33006|ENSG00000198286	0.00378011537187947	6.98956853430283	0.000701501494405498	0.978925134673531	ENSG00000198286	CARD11	84433	1
MSTRG.8323|ENSG00000273973	0.011470897619141	-1.4079436766945	0.000700267261605269	0.978943678184434	ENSG00000273973	RP11-973D8.5		1
MSTRG.25885|ENSG00000075914|ENSG00000163815	0.0027354629415173	3.4853159382442	0.000695419387395482	0.979016672951822	ENSG00000075914|ENSG00000163815			1
ENSG00000131941	0.0159831314432085	-1.50137599731952	0.00069389410155752	0.979039691905008	ENSG00000131941	RHPN2	85415	1
MSTRG.37168|ENSG00000136938	-0.00260249578090817	6.29734580678156	0.000691370946239271	0.97907782592271	ENSG00000136938	ANP32B	10541	1
MSTRG.18674|ENSG00000277825	0.00885942377998376	-1.25728626078544	0.000685955760602391	0.97915990480087	ENSG00000277825	CTD-2013N17.7		1
MSTRG.27307	0.00917667917925271	-0.787275541186842	0.000682818166078516	0.979207610238876	MSTRG.27307			1
MSTRG.23894|ENSG00000101246	-0.0027070121221683	5.40335699469718	0.000680713668989457	0.979239669465293	ENSG00000101246	ARFRP1	10139	1
MSTRG.9234|ENSG00000188026|ENSG00000278112	-0.00476331436393347	3.34422204777546	0.000680296488766252	0.97924603054052	ENSG00000188026|ENSG00000278112			1
MSTRG.11258	-0.0110355338074268	-1.47463235044821	0.000680284408813398	0.979246214762141	MSTRG.11258			1
MSTRG.5717|ENSG00000151117	0.0051027480688605	0.954425002502497	0.000677826254626573	0.979283736205344	ENSG00000151117	TMEM86A	144110	1
ENSG00000277151	-0.00856878365418322	-0.954058195169075	0.000675026972775085	0.979326547652897	ENSG00000277151	RP11-380B4.3		1
MSTRG.30056|ENSG00000129625	0.00289136754660996	5.50039837531779	0.000673714603914666	0.979346649244225	ENSG00000129625	REEP5	7905	1
MSTRG.35364	0.0190835141854806	-1.71493175422048	0.000671733941674842	0.979377024238024	MSTRG.35364			1
MSTRG.9640	-0.0112788769970239	-1.67233591718457	0.000670134568555796	0.979401584584358	MSTRG.9640			1
MSTRG.6212|ENSG00000269038	-0.00931524035822562	-0.783246769747506	0.000660095632771949	0.979556419264811	ENSG00000269038	AP001462.6		1
MSTRG.5701|ENSG00000129158|ENSG00000129167|ENSG00000255448	-0.00282764995736836	2.91123567172148	0.000659993585667204	0.979557999206407	ENSG00000129158|ENSG00000129167|ENSG00000255448			1
MSTRG.32183	-0.0136723853665504	-0.922062212766792	0.000659957083878661	0.979558564374059	MSTRG.32183			1
MSTRG.29891	0.0145774264158974	-0.647850638171304	0.000658211960631072	0.979585602889492	MSTRG.29891			1
MSTRG.26621	-0.0105652679221374	-1.4228973160986	0.000656640318273419	0.979609984246998	MSTRG.26621			1
MSTRG.20341|ENSG00000279307	-0.00817738074067384	-0.891210351212983	0.000656550389400762	0.97961138022313	ENSG00000279307	RP11-130L8.3		1
MSTRG.14557	0.0141642978521851	-1.36713088330683	0.000650022546655123	0.979712969455912	MSTRG.14557			1
MSTRG.3534	0.0209887741327556	-1.61478112087458	0.000645394736691505	0.979785299055404	MSTRG.3534			1
MSTRG.300|ENSG00000116661	-0.0081940597649875	1.2198422265061	0.000644593947397863	0.979797841165774	ENSG00000116661	FBXO2	26232	1
MSTRG.20233	-0.0118706930235732	0.495877721880559	0.000637073721021736	0.979916079760863	MSTRG.20233			1
MSTRG.21137|ENSG00000135637|ENSG00000204822	-0.00223084466318856	5.05152087377485	0.000632989016507909	0.97998048252658	ENSG00000135637|ENSG00000204822			1
MSTRG.28678	0.0244259572378531	-0.783891550391462	0.0136164990953791	0.980001757794227	MSTRG.28678			1
MSTRG.24299|ENSG00000160194	-0.00177816709954899	4.60570493295869	0.000630922760786766	0.980013176972699	ENSG00000160194	NDUFV3	4731	1
MSTRG.38145|ENSG00000173681	0.00337163822160736	3.34416005411459	0.000627638412509447	0.980065255794042	ENSG00000173681	CXorf23	256643	1
MSTRG.31951|ENSG00000236345	0.00688727331015983	1.45503134562753	0.000619704146731749	0.98019163221144	ENSG00000236345	RP11-59D5__B.2		1
MSTRG.15821|ENSG00000126858|ENSG00000280033	-0.00306616359651931	4.50116757982611	0.000617908215853388	0.980220349831688	ENSG00000126858|ENSG00000280033			1
MSTRG.10044|ENSG00000283384	-0.0269352524512937	-1.57418244156498	0.000615909989157357	0.980252899919726	ENSG00000283384	RP11-153I24.5		1
MSTRG.4124	-0.00464274628951149	0.304950606997023	0.000613892419194883	0.980284715421432	MSTRG.4124			1
MSTRG.4615	0.00866408371789069	-1.37393551469609	0.000613788965829244	0.980286376361317	MSTRG.4615			1
MSTRG.2245|ENSG00000266472	0.00292480157405454	3.96537789139528	0.000611682040543491	0.980320233491488	ENSG00000266472	MRPS21	54460	1
MSTRG.19372|ENSG00000187534|ENSG00000275395	-0.00477807167590976	5.89330485821617	0.000610401599069328	0.980340894295984	ENSG00000187534|ENSG00000275395			1
MSTRG.38797	0.0133988073130924	-1.76181474719231	0.000605738427520689	0.980416059802933	MSTRG.38797			1
MSTRG.36376	0.00611537733129985	0.752871525500858	0.000602749069211591	0.980464433742313	MSTRG.36376			1
MSTRG.28004	-0.00955950947750313	-1.27117960882265	0.000600368335882925	0.980503044807232	MSTRG.28004			1
MSTRG.3984|ENSG00000229932	-0.00388608447588901	2.39815659764147	0.000597103857089574	0.980556113327267	ENSG00000229932	YWHAZP3		1
MSTRG.8240|ENSG00000139631	-0.00371784282881334	6.07502756094877	0.000592681209577182	0.980628241528844	ENSG00000139631	CSAD	51380	1
ENSG00000225099	0.010283386055637	-1.34652564501707	0.000591470655425738	0.98064803114987	ENSG00000225099	ATP6V1E1P1		1
ENSG00000261211	-0.00984623023468162	-0.891533176411455	0.000583582364660982	0.980777484867121	ENSG00000261211	RP1-80N2.3		1
MSTRG.25505	-0.0127245122163156	-0.48841873256228	0.000580145255485448	0.98083416453172	MSTRG.25505			1
MSTRG.30687	-0.0058922791815903	0.71565154423092	0.000578234243365385	0.980865750768482	MSTRG.30687			1
MSTRG.37241|ENSG00000106701	0.00685428396137188	0.59605563694705	0.000573258086118409	0.980948245282669	ENSG00000106701	FSD1L	83856	1
MSTRG.5072	0.0256460495826122	-1.91990243852206	0.000572566352596081	0.980959741127892	MSTRG.5072			1
MSTRG.5890|ENSG00000110455|ENSG00000151348	-0.00452996888068786	4.95817723462322	0.00056418569673916	0.981099619233597	ENSG00000110455|ENSG00000151348			1
MSTRG.16601	-0.00699351401060411	-0.278436322097704	0.000561733710131799	0.981140682448114	MSTRG.16601			1
MSTRG.25957|ENSG00000047849	-0.00304533521239249	5.28137013308163	0.000561178539513767	0.981150002475673	ENSG00000047849	MAP4	4134	1
MSTRG.32011|ENSG00000112695	-0.00439596270336006	4.2729218241444	0.000557691364645421	0.981208649842898	ENSG00000112695	COX7A2	1347	1
MSTRG.29456|ENSG00000164509	0.0519559366258524	-2.04049542248817	0.000551562959921984	0.981312682831962	ENSG00000164509	IL31RA	133396	1
MSTRG.30356|ENSG00000120306	-0.00518415550739356	4.47242115648152	0.000549072551766953	0.981354548409744	ENSG00000120306	CYSTM1	84418	1
MSTRG.10321|ENSG00000100889	0.00293962307892305	4.28080901445274	0.000548808174897069	0.981358881770875	ENSG00000100889	PCK2	5106	1
MSTRG.34020|ENSG00000196411	-0.00497224422313378	4.68445844173865	0.000545626308034908	0.981413140933045	ENSG00000196411	EPHB4	2050	1
MSTRG.23834|ENSG00000231133	-0.0169203561378871	-2.04051423641494	0.000543855785380128	0.981443680137307	ENSG00000231133	HAR1B	768097	1
MSTRG.17688	-0.00390676910910765	2.0685482952453	0.000541632438089937	0.981481127874594	MSTRG.17688			1
MSTRG.18982|ENSG00000167232	0.0047017489269025	3.38147697278886	0.00054132739639071	0.981486342475117	ENSG00000167232	ZNF91	7644	1
MSTRG.22772|ENSG00000225963	0.0246682988298169	-2.12624194703499	0.000539955329102796	0.981509815769869	ENSG00000225963	AC009950.2		1
MSTRG.7468|ENSG00000215021|ENSG00000238795	0.00172980909344309	6.05493796343388	0.000539913364746982	0.981510534165078	ENSG00000215021|ENSG00000238795			1
MSTRG.20026|ENSG00000105063|ENSG00000180089|ENSG00000275519|ENSG00000276570|ENSG00000278264|ENSG00000278328	-0.00245043869139657	7.6262554041374	0.000539071062920072	0.981524959590384	ENSG00000105063|ENSG00000180089|ENSG00000275519|ENSG00000276570|ENSG00000278264|ENSG00000278328			1
MSTRG.28660|ENSG00000145386	-0.0110975003561706	0.315912467680685	0.000537280115392657	0.981555669231753	ENSG00000145386	CCNA2	890	1
MSTRG.36100	0.00637726531081629	3.28374959728228	0.000537165810339222	0.981557781844583	MSTRG.36100			1
MSTRG.36335	0.00467936635462526	1.40068649310268	0.00053250378311128	0.981637821022534	MSTRG.36335			1
MSTRG.24326	0.00364965192596109	0.988235231616346	0.000530951886502963	0.981664592562084	MSTRG.24326			1
MSTRG.32825|ENSG00000185345	-0.0229770535585888	-1.84262992595904	0.000529776176216723	0.981685409372324	ENSG00000185345	PARK2	5071	1
MSTRG.19238	0.00979008345186115	-1.1138347476269	0.000528978949883741	0.981698683981814	MSTRG.19238			1
MSTRG.13546|ENSG00000241641	-0.0181617275743475	-0.686555224918147	0.000528052873682553	0.981714708079413	ENSG00000241641	RPS23P6		1
MSTRG.22179|ENSG00000271141	-0.00961455783946758	-1.72037428585116	0.000521825868515627	0.981822822393573	ENSG00000271141	RP11-171I2.4		1
MSTRG.17101|ENSG00000184557	-0.00641393681934369	4.90264902012513	0.000517440672861381	0.981899922233604	ENSG00000184557	SOCS3	9021	1
MSTRG.36922|ENSG00000186940	-0.00436478637121028	1.50562249776302	0.000515972680092757	0.981925036458619	ENSG00000186940	CHCHD2P9		1
MSTRG.1083|ENSG00000164008|ENSG00000274386|ENSG00000283580	-0.001928252734397	2.90546017635663	0.000515536372771946	0.981932678856345	ENSG00000164008|ENSG00000274386|ENSG00000283580			1
MSTRG.36901|ENSG00000234618	0.00470325285878174	3.27631756926318	0.000512221817938146	0.9819908428688	ENSG00000234618	RPSAP9		1
MSTRG.23847|ENSG00000101199	-0.00175264653141035	6.56608325102088	0.000510383793148615	0.982023177810229	ENSG00000101199	ARFGAP1	55738	1
MSTRG.7160	0.00561751129160417	0.962709550381655	0.000507325347519099	0.982077112052153	MSTRG.7160			1
MSTRG.36881|ENSG00000135046	-0.00406869722476616	6.68953036134642	0.000505883803894595	0.982102589387473	ENSG00000135046	ANXA1	301	1
MSTRG.13456|ENSG00000182831|ENSG00000263244	0.00353037277389059	7.17975103719403	0.000501762422851439	0.98217563025147	ENSG00000182831|ENSG00000263244			1
MSTRG.28029|ENSG00000145246	-0.00348894919670132	3.37359823656273	0.000500799219052794	0.982192743778221	ENSG00000145246	ATP10D	57205	1
MSTRG.5255|ENSG00000171813	-0.00310538649903395	4.55192482501611	0.000499625298353579	0.982213623453003	ENSG00000171813	PWWP2B	170394	1
MSTRG.5339	-0.0154808658217734	-1.88514242905542	0.000498092018930654	0.982241425054585	MSTRG.5339			1
MSTRG.25857|ENSG00000169981	0.00446177521936889	1.01176197184351	0.000490235012962406	0.982381532826073	ENSG00000169981	ZNF35	7584	1
MSTRG.23665	-0.00982110583143227	-1.34160740727776	0.000487859348309877	0.982424266928484	MSTRG.23665			1
MSTRG.19628	-0.0189763906998114	-1.73782316471068	0.000483299468307104	0.98250658396959	MSTRG.19628			1
MSTRG.24907	-0.00640721647168896	-0.0534520983916653	0.000481931447872379	0.982531355794456	MSTRG.24907			1
MSTRG.21841|ENSG00000144228|ENSG00000241772	-0.00418304412493788	5.10890421735643	0.000476549396762072	0.98262920567995	ENSG00000144228|ENSG00000241772			1
MSTRG.28288	-0.0117039104437722	0.706278068069504	0.000473994311159347	0.982676037592044	MSTRG.28288			1
MSTRG.1122	0.014325715454563	-1.95011573421203	0.000470015976072455	0.982748623734453	MSTRG.1122			1
MSTRG.36152|ENSG00000234616	-0.00194203669743516	5.0143883880478	0.000469127471899172	0.982764934612301	ENSG00000234616	JRK	8629	1
MSTRG.16767|ENSG00000264954	-0.0151599349364365	-1.55936457359024	0.000464824643532626	0.982844144103089	ENSG00000264954	PRR29-AS1	400612	1
MSTRG.22683|ENSG00000144468	-0.00208899746397514	3.5897749655867	0.000461358063477818	0.982908226517161	ENSG00000144468	RHBDD1	84236	1
MSTRG.25589|ENSG00000144597	-0.0028368538821381	4.12674035291093	0.000461167838130012	0.982911749939546	ENSG00000144597	EAF1	85403	1
MSTRG.8644	0.00718517532004913	-0.502007405943583	0.000456353062425982	0.983001174275974	MSTRG.8644			1
MSTRG.7197|ENSG00000110060	-0.00293907562381003	2.27513065092412	0.000456183039504263	0.983004340700564	ENSG00000110060	PUS3	83480	1
MSTRG.33661|ENSG00000009954	-0.00219874912808503	5.69741569923743	0.000454850131439279	0.983029184618278	ENSG00000009954	BAZ1B	9031	1
MSTRG.1099|ENSG00000159214	0.00470353721031261	1.27784393061569	0.000453419405381715	0.983055892313769	ENSG00000159214	CCDC24	149473	1
MSTRG.9065|ENSG00000139410	0.00526311335289217	1.13141593447349	0.00045313515282115	0.983061203539681	ENSG00000139410	SDSL	113675	1
MSTRG.33222	0.00874908419223518	-0.767730809621661	0.000445858595150029	0.983197737090114	MSTRG.33222			1
MSTRG.18470|ENSG00000213339	-0.00254581451617802	3.855970226655	0.000441745961096227	0.98327539771974	ENSG00000213339	QTRT1	81890	1
MSTRG.21942|ENSG00000115165	-0.00168732326044801	7.18815941401723	0.000439322069727807	0.983321338566345	ENSG00000115165	CYTIP	9595	1
MSTRG.16490	-0.00462975242600589	2.66071102009538	0.000438313433227749	0.983340492950332	MSTRG.16490			1
MSTRG.7916	0.00930189697165399	-0.729099481141514	0.000433777913927962	0.983426897903056	MSTRG.7916			1
MSTRG.3458|ENSG00000143774	0.00458556346650273	8.17977956592072	0.00043373442387354	0.983427768003755	ENSG00000143774	GUK1	2987	1
MSTRG.120|ENSG00000157873|ENSG00000225931|ENSG00000228037	0.0020479725434041	7.56955657809531	0.000431682081591569	0.983466977673111	ENSG00000157873|ENSG00000225931|ENSG00000228037			1
MSTRG.34655	0.00627829654880823	-0.4691493146421	0.000429893033154331	0.9835012677178	MSTRG.34655			1
MSTRG.217|ENSG00000116285	-0.0149441872047776	-1.45028006700315	0.000429688904832093	0.983505184704874	ENSG00000116285	ERRFI1	54206	1
MSTRG.18828	-0.0128127273644034	-1.19582651008524	0.000428795686432513	0.983522335493618	MSTRG.18828			1
MSTRG.4088|ENSG00000170759	0.00239306318156091	5.32616583567333	0.000415307706734854	0.983783525860261	ENSG00000170759	KIF5B	3799	1
MSTRG.30864|ENSG00000245317	0.00742549954406722	-1.57639671642682	0.000411420906609023	0.983859577404739	ENSG00000245317	CTC-241N9.1	100996419	1
MSTRG.32978|ENSG00000146535	0.00294912276861584	4.94278295412678	0.000409397919058598	0.9838993026556	ENSG00000146535	GNA12	2768	1
MSTRG.24707|ENSG00000128266	-0.00577166331398872	2.40069404701622	0.00040478542293525	0.983990246674337	ENSG00000128266	GNAZ	2781	1
MSTRG.10759	-0.0199078050848305	-1.01268989820668	0.000401454890614323	0.984056237063032	MSTRG.10759			1
MSTRG.9132|ENSG00000089154|ENSG00000266704	0.00203002116947891	6.09309153538839	0.000399801936270659	0.984089089994419	ENSG00000089154|ENSG00000266704			1
MSTRG.6315|ENSG00000174684	0.00310768288107529	1.60752169521498	0.00039578273414511	0.984169257350585	ENSG00000174684	B4GAT1	11041	1
MSTRG.23279|ENSG00000171552	-0.00610836553149132	7.23128522966422	0.000395612430282085	0.984173168904063	ENSG00000171552	BCL2L1	598	1
MSTRG.8870|ENSG00000136052	-0.00783495228450356	-0.818765388076851	0.000394057239785623	0.984203799106403	ENSG00000136052	SLC41A2	84102	1
MSTRG.38238|ENSG00000182220	0.00214149659732772	6.15907171695878	0.000393842172016255	0.984208109732174	ENSG00000182220	ATP6AP2	10159	1
MSTRG.14825|ENSG00000260417	-0.0103806510620019	-1.07591478530813	0.000388404263907278	0.984317496222126	ENSG00000260417	CTD-2542L18.1		1
MSTRG.26090|ENSG00000162244	0.00261824408095374	7.8688825714343	0.000387631249796423	0.984333107855851	ENSG00000162244	RPL29	6159	1
MSTRG.8665	-0.00970298169813429	0.0248361408628393	0.000382812978758822	0.984430769725995	MSTRG.8665			1
MSTRG.15201|ENSG00000262943	-0.0238131068039487	-1.37285652348077	0.000379387072596618	0.984500584167357	ENSG00000262943	ALOX12P2	245	1
MSTRG.28356|ENSG00000118777	0.0124138929730239	-1.29942050829523	0.000378752882172164	0.984513552789616	ENSG00000118777	ABCG2	9429	1
MSTRG.32244|ENSG00000183137	0.00908640637417266	-0.111538911146134	0.000374823558794119	0.984594072863289	ENSG00000183137	CEP57L1	285753	1
ENSG00000260220	0.0339802343303395	-1.78045832525217	0.000372927492871564	0.984635311524892	ENSG00000260220	CCDC187	399693	1
MSTRG.11093|ENSG00000119699	-0.00426531901963375	1.00962287677246	0.000372349409397989	0.984644996660769	ENSG00000119699	TGFB3	7043	1
MSTRG.5286|ENSG00000130643	0.0326519716189291	-2.0214373108629	0.000370740482035224	0.984678203023379	ENSG00000130643	CALY	50632	1
ENSG00000074590	0.0111401793094277	-1.60602554336207	0.000369726788945322	0.984699161476829	ENSG00000074590	NUAK1	9891	1
MSTRG.21732|ENSG00000222014	0.00261923361440342	1.5885349784615	0.000368461543399371	0.984725361231013	ENSG00000222014	RAB6C	84084	1
MSTRG.34022|ENSG00000146828	0.00250714256030498	8.18563841482477	0.000362702023951214	0.984845197683984	ENSG00000146828	SLC12A9	56996	1
ENSG00000280099	-0.0116387356523703	-1.32945880535408	0.000361235758924203	0.98487585749466	ENSG00000280099	RP11-33E12.2		1
MSTRG.11088|ENSG00000242951	-0.0163566043084015	-1.6712285105948	0.000356446438349218	0.984976439043092	ENSG00000242951	RP11-507E23.1		1
MSTRG.10238|ENSG00000211806	0.00636108456114865	0.285486542766367	0.000352823320537334	0.985052978813001	ENSG00000211806	TRAV25		1
ENSG00000228079	0.0138263263738045	-1.86532967559818	0.000352504524843612	0.985059732273687	ENSG00000228079	AC012368.1		1
MSTRG.24164|ENSG00000159228	0.00245721581180571	3.73850035928658	0.000350626103431134	0.985099587482066	ENSG00000159228	CBR1	873	1
MSTRG.13742|ENSG00000169246|ENSG00000180747|ENSG00000258186	-0.0016904133697256	6.76696887241606	0.000349664599726899	0.985120029410792	ENSG00000169246|ENSG00000180747|ENSG00000258186			1
MSTRG.23976	0.00390109986170009	8.07589208306805	0.00034797423209315	0.985156035540459	MSTRG.23976			1
MSTRG.20218|ENSG00000234171	-0.00485698257362968	0.597314606497313	0.000345783066143598	0.985202839514788	ENSG00000234171	RNASEH1-AS1	100506054	1
MSTRG.21909	-0.0067005648316907	-0.814425271361998	0.000345428806058335	0.98521042053448	MSTRG.21909			1
MSTRG.6677|ENSG00000159063	-0.00199074970290955	3.18236999718888	0.000342150660400148	0.985280756817232	ENSG00000159063	ALG8	79053	1
